UserID,ItemID,Timestamp,date2,year,month,date
5040,1214,962512168,2000-07-02 04:29:28,2000,7,2000-07-01 00:00:00
5040,1240,962512168,2000-07-02 04:29:28,2000,7,2000-07-01 00:00:00
5040,589,962512215,2000-07-02 04:30:15,2000,7,2000-07-01 00:00:00
5040,3471,962512215,2000-07-02 04:30:15,2000,7,2000-07-01 00:00:00
5040,1270,962512215,2000-07-02 04:30:15,2000,7,2000-07-01 00:00:00
5040,1253,962512273,2000-07-02 04:31:13,2000,7,2000-07-01 00:00:00
5040,480,962512273,2000-07-02 04:31:13,2000,7,2000-07-01 00:00:00
5040,2662,962512313,2000-07-02 04:31:53,2000,7,2000-07-01 00:00:00
5040,1584,962512340,2000-07-02 04:32:20,2000,7,2000-07-01 00:00:00
5040,1876,962512421,2000-07-02 04:33:41,2000,7,2000-07-01 00:00:00
5069,1173,962573913,2000-07-02 21:38:33,2000,7,2000-07-01 00:00:00
5069,3108,962573938,2000-07-02 21:38:58,2000,7,2000-07-01 00:00:00
5069,1184,962573980,2000-07-02 21:39:40,2000,7,2000-07-01 00:00:00
5069,1193,962573980,2000-07-02 21:39:40,2000,7,2000-07-01 00:00:00
5069,942,962574104,2000-07-02 21:41:44,2000,7,2000-07-01 00:00:00
5069,3435,962574104,2000-07-02 21:41:44,2000,7,2000-07-01 00:00:00
5069,1248,962574104,2000-07-02 21:41:44,2000,7,2000-07-01 00:00:00
5069,1617,962574104,2000-07-02 21:41:44,2000,7,2000-07-01 00:00:00
5069,922,962574155,2000-07-02 21:42:35,2000,7,2000-07-01 00:00:00
5069,1179,962574155,2000-07-02 21:42:35,2000,7,2000-07-01 00:00:00
5069,2186,962574155,2000-07-02 21:42:35,2000,7,2000-07-01 00:00:00
5069,1267,962574155,2000-07-02 21:42:35,2000,7,2000-07-01 00:00:00
5069,1284,962574155,2000-07-02 21:42:35,2000,7,2000-07-01 00:00:00
5069,3683,962574155,2000-07-02 21:42:35,2000,7,2000-07-01 00:00:00
5069,3334,962574155,2000-07-02 21:42:35,2000,7,2000-07-01 00:00:00
5069,913,962751096,2000-07-04 22:51:36,2000,7,2000-07-01 00:00:00
5069,1252,962751096,2000-07-04 22:51:36,2000,7,2000-07-01 00:00:00
5069,1344,962751096,2000-07-04 22:51:36,2000,7,2000-07-01 00:00:00
5069,164,962751144,2000-07-04 22:52:24,2000,7,2000-07-01 00:00:00
5891,858,957467342,2000-05-04 19:09:02,2000,5,2000-05-01 00:00:00
5891,2706,957467595,2000-05-04 19:13:15,2000,5,2000-05-01 00:00:00
5891,2707,957467595,2000-05-04 19:13:15,2000,5,2000-05-01 00:00:00
5891,2694,957467616,2000-05-04 19:13:36,2000,5,2000-05-01 00:00:00
5891,3005,957467636,2000-05-04 19:13:56,2000,5,2000-05-01 00:00:00
5891,2770,957467636,2000-05-04 19:13:56,2000,5,2000-05-01 00:00:00
5891,3409,957467690,2000-05-04 19:14:50,2000,5,2000-05-01 00:00:00
5891,2688,957467690,2000-05-04 19:14:50,2000,5,2000-05-01 00:00:00
5891,2502,957467770,2000-05-04 19:16:10,2000,5,2000-05-01 00:00:00
5891,2490,957467792,2000-05-04 19:16:32,2000,5,2000-05-01 00:00:00
5891,2013,957467792,2000-05-04 19:16:32,2000,5,2000-05-01 00:00:00
5891,2762,957467827,2000-05-04 19:17:07,2000,5,2000-05-01 00:00:00
5891,2700,957467843,2000-05-04 19:17:23,2000,5,2000-05-01 00:00:00
4557,1968,964539010,2000-07-25 15:30:10,2000,7,2000-07-01 00:00:00
4557,858,964539010,2000-07-25 15:30:10,2000,7,2000-07-01 00:00:00
4557,3360,964539257,2000-07-25 15:34:17,2000,7,2000-07-01 00:00:00
4557,766,964539345,2000-07-25 15:35:45,2000,7,2000-07-01 00:00:00
4557,1147,964540881,2000-07-25 16:01:21,2000,7,2000-07-01 00:00:00
4764,150,963089325,2000-07-08 20:48:45,2000,7,2000-07-01 00:00:00
4764,912,963089455,2000-07-08 20:50:55,2000,7,2000-07-01 00:00:00
4764,953,963089455,2000-07-08 20:50:55,2000,7,2000-07-01 00:00:00
4764,1124,963089595,2000-07-08 20:53:15,2000,7,2000-07-01 00:00:00
4764,34,963089715,2000-07-08 20:55:15,2000,7,2000-07-01 00:00:00
4764,1517,963089805,2000-07-08 20:56:45,2000,7,2000-07-01 00:00:00
4764,1909,963090124,2000-07-08 21:02:04,2000,7,2000-07-01 00:00:00
4764,969,963100245,2000-07-08 23:50:45,2000,7,2000-07-01 00:00:00
4764,1674,963101867,2000-07-09 00:17:47,2000,7,2000-07-01 00:00:00
4764,1136,964381249,2000-07-23 19:40:49,2000,7,2000-07-01 00:00:00
4764,1197,964391029,2000-07-23 22:23:49,2000,7,2000-07-01 00:00:00
4764,1307,964391072,2000-07-23 22:24:32,2000,7,2000-07-01 00:00:00
4764,2797,964391194,2000-07-23 22:26:34,2000,7,2000-07-01 00:00:00
4764,3448,964391266,2000-07-23 22:27:46,2000,7,2000-07-01 00:00:00
4764,2150,964391266,2000-07-23 22:27:46,2000,7,2000-07-01 00:00:00
5839,678,957836436,2000-05-09 01:40:36,2000,5,2000-05-01 00:00:00
5839,2028,957836436,2000-05-09 01:40:36,2000,5,2000-05-01 00:00:00
5839,527,957836580,2000-05-09 01:43:00,2000,5,2000-05-01 00:00:00
5839,2297,957836605,2000-05-09 01:43:25,2000,5,2000-05-01 00:00:00
5839,2023,957836605,2000-05-09 01:43:25,2000,5,2000-05-01 00:00:00
5839,318,957836732,2000-05-09 01:45:32,2000,5,2000-05-01 00:00:00
5839,1221,957836765,2000-05-09 01:46:05,2000,5,2000-05-01 00:00:00
5839,1198,957836782,2000-05-09 01:46:22,2000,5,2000-05-01 00:00:00
5839,110,957836845,2000-05-09 01:47:25,2000,5,2000-05-01 00:00:00
5839,293,957837159,2000-05-09 01:52:39,2000,5,2000-05-01 00:00:00
5839,2918,957837159,2000-05-09 01:52:39,2000,5,2000-05-01 00:00:00
5839,2948,957837159,2000-05-09 01:52:39,2000,5,2000-05-01 00:00:00
5839,1265,957837159,2000-05-09 01:52:39,2000,5,2000-05-01 00:00:00
5839,1,957837181,2000-05-09 01:53:01,2000,5,2000-05-01 00:00:00
5839,1278,957837181,2000-05-09 01:53:01,2000,5,2000-05-01 00:00:00
5839,1284,957837208,2000-05-09 01:53:28,2000,5,2000-05-01 00:00:00
5839,913,957837246,2000-05-09 01:54:06,2000,5,2000-05-01 00:00:00
5839,949,957837246,2000-05-09 01:54:06,2000,5,2000-05-01 00:00:00
5839,953,957837246,2000-05-09 01:54:06,2000,5,2000-05-01 00:00:00
5575,3175,959291216,2000-05-25 21:46:56,2000,5,2000-05-01 00:00:00
5575,2762,959291216,2000-05-25 21:46:56,2000,5,2000-05-01 00:00:00
5575,260,959291356,2000-05-25 21:49:16,2000,5,2000-05-01 00:00:00
5575,2797,959291356,2000-05-25 21:49:16,2000,5,2000-05-01 00:00:00
5575,367,959291428,2000-05-25 21:50:28,2000,5,2000-05-01 00:00:00
5575,2300,959291602,2000-05-25 21:53:22,2000,5,2000-05-01 00:00:00
5575,3114,959291622,2000-05-25 21:53:42,2000,5,2000-05-01 00:00:00
5575,1148,959291652,2000-05-25 21:54:12,2000,5,2000-05-01 00:00:00
5575,2396,959291653,2000-05-25 21:54:13,2000,5,2000-05-01 00:00:00
5575,1080,959291813,2000-05-25 21:56:53,2000,5,2000-05-01 00:00:00
5575,1500,959291876,2000-05-25 21:57:56,2000,5,2000-05-01 00:00:00
5575,3037,959291953,2000-05-25 21:59:13,2000,5,2000-05-01 00:00:00
5575,2078,959292027,2000-05-25 22:00:27,2000,5,2000-05-01 00:00:00
5575,2482,959292076,2000-05-25 22:01:16,2000,5,2000-05-01 00:00:00
5575,3448,959292126,2000-05-25 22:02:06,2000,5,2000-05-01 00:00:00
5575,3060,959292235,2000-05-25 22:03:55,2000,5,2000-05-01 00:00:00
5575,1588,959292737,2000-05-25 22:12:17,2000,5,2000-05-01 00:00:00
5575,2746,959292737,2000-05-25 22:12:17,2000,5,2000-05-01 00:00:00
5575,1542,959292790,2000-05-25 22:13:10,2000,5,2000-05-01 00:00:00
4929,923,962653651,2000-07-03 19:47:31,2000,7,2000-07-01 00:00:00
4929,1250,962653651,2000-07-03 19:47:31,2000,7,2000-07-01 00:00:00
4929,858,962653651,2000-07-03 19:47:31,2000,7,2000-07-01 00:00:00
4929,904,962653890,2000-07-03 19:51:30,2000,7,2000-07-01 00:00:00
4929,910,962653890,2000-07-03 19:51:30,2000,7,2000-07-01 00:00:00
4929,2351,962653890,2000-07-03 19:51:30,2000,7,2000-07-01 00:00:00
4929,899,962653890,2000-07-03 19:51:30,2000,7,2000-07-01 00:00:00
4929,2019,962653890,2000-07-03 19:51:30,2000,7,2000-07-01 00:00:00
4929,903,962653925,2000-07-03 19:52:05,2000,7,2000-07-01 00:00:00
4929,908,962653926,2000-07-03 19:52:06,2000,7,2000-07-01 00:00:00
4929,922,962653926,2000-07-03 19:52:06,2000,7,2000-07-01 00:00:00
4929,3196,962653926,2000-07-03 19:52:06,2000,7,2000-07-01 00:00:00
4929,2652,962653926,2000-07-03 19:52:06,2000,7,2000-07-01 00:00:00
4929,2731,962653926,2000-07-03 19:52:06,2000,7,2000-07-01 00:00:00
4929,926,962653964,2000-07-03 19:52:44,2000,7,2000-07-01 00:00:00
4929,949,962653964,2000-07-03 19:52:44,2000,7,2000-07-01 00:00:00
4929,1944,962653964,2000-07-03 19:52:44,2000,7,2000-07-01 00:00:00
4929,1945,962653964,2000-07-03 19:52:44,2000,7,2000-07-01 00:00:00
4929,1237,962653964,2000-07-03 19:52:44,2000,7,2000-07-01 00:00:00
5019,858,962582200,2000-07-02 23:56:40,2000,7,2000-07-01 00:00:00
5019,2949,962582333,2000-07-02 23:58:53,2000,7,2000-07-01 00:00:00
5019,2427,962582545,2000-07-03 00:02:25,2000,7,2000-07-01 00:00:00
5019,260,962583372,2000-07-03 00:16:12,2000,7,2000-07-01 00:00:00
5019,750,962583372,2000-07-03 00:16:12,2000,7,2000-07-01 00:00:00
5019,50,962583509,2000-07-03 00:18:29,2000,7,2000-07-01 00:00:00
5019,1213,962583509,2000-07-03 00:18:29,2000,7,2000-07-01 00:00:00
5019,1204,962583586,2000-07-03 00:19:46,2000,7,2000-07-01 00:00:00
5019,1252,962583698,2000-07-03 00:21:38,2000,7,2000-07-01 00:00:00
5019,1212,962583945,2000-07-03 00:25:45,2000,7,2000-07-01 00:00:00
5200,589,961648410,2000-06-22 04:33:30,2000,6,2000-06-01 00:00:00
5200,1240,961648410,2000-06-22 04:33:30,2000,6,2000-06-01 00:00:00
5200,1301,961648578,2000-06-22 04:36:18,2000,6,2000-06-01 00:00:00
5200,1253,961648642,2000-06-22 04:37:22,2000,6,2000-06-01 00:00:00
5200,3435,961648770,2000-06-22 04:39:30,2000,6,2000-06-01 00:00:00
5200,2186,961648770,2000-06-22 04:39:30,2000,6,2000-06-01 00:00:00
5200,930,961648888,2000-06-22 04:41:28,2000,6,2000-06-01 00:00:00
5200,2797,961648988,2000-06-22 04:43:08,2000,6,2000-06-01 00:00:00
5200,2,961649149,2000-06-22 04:45:49,2000,6,2000-06-01 00:00:00
5200,3489,961649317,2000-06-22 04:48:37,2000,6,2000-06-01 00:00:00
5200,904,961649432,2000-06-22 04:50:32,2000,6,2000-06-01 00:00:00
5200,908,961649432,2000-06-22 04:50:32,2000,6,2000-06-01 00:00:00
5200,903,961649502,2000-06-22 04:51:42,2000,6,2000-06-01 00:00:00
5200,457,961649574,2000-06-22 04:52:54,2000,6,2000-06-01 00:00:00
5200,1036,961649636,2000-06-22 04:53:56,2000,6,2000-06-01 00:00:00
5200,919,961650028,2000-06-22 05:00:28,2000,6,2000-06-01 00:00:00
5200,588,961650237,2000-06-22 05:03:57,2000,6,2000-06-01 00:00:00
5200,1282,961650237,2000-06-22 05:03:57,2000,6,2000-06-01 00:00:00
5200,3175,961650591,2000-06-22 05:09:51,2000,6,2000-06-01 00:00:00
5368,2858,960495708,2000-06-08 20:21:48,2000,6,2000-06-01 00:00:00
5368,2959,960495708,2000-06-08 20:21:48,2000,6,2000-06-01 00:00:00
5368,2997,960495708,2000-06-08 20:21:48,2000,6,2000-06-01 00:00:00
5368,2064,960496306,2000-06-08 20:31:46,2000,6,2000-06-01 00:00:00
5368,1289,960496336,2000-06-08 20:32:16,2000,6,2000-06-01 00:00:00
5368,541,960496417,2000-06-08 20:33:37,2000,6,2000-06-01 00:00:00
5368,1199,960496467,2000-06-08 20:34:27,2000,6,2000-06-01 00:00:00
5368,2571,960496467,2000-06-08 20:34:27,2000,6,2000-06-01 00:00:00
5368,924,960496502,2000-06-08 20:35:02,2000,6,2000-06-01 00:00:00
5368,1175,960496502,2000-06-08 20:35:02,2000,6,2000-06-01 00:00:00
5368,1965,960496502,2000-06-08 20:35:02,2000,6,2000-06-01 00:00:00
5368,2916,960496566,2000-06-08 20:36:06,2000,6,2000-06-01 00:00:00
5368,1653,960496566,2000-06-08 20:36:06,2000,6,2000-06-01 00:00:00
5368,1527,960496704,2000-06-08 20:38:24,2000,6,2000-06-01 00:00:00
5368,2657,960496704,2000-06-08 20:38:24,2000,6,2000-06-01 00:00:00
5368,50,960497146,2000-06-08 20:45:46,2000,6,2000-06-01 00:00:00
5368,1249,960497168,2000-06-08 20:46:08,2000,6,2000-06-01 00:00:00
5368,589,960497191,2000-06-08 20:46:31,2000,6,2000-06-01 00:00:00
5368,1264,960497270,2000-06-08 20:47:50,2000,6,2000-06-01 00:00:00
5138,260,962059759,2000-06-26 22:49:19,2000,6,2000-06-01 00:00:00
5138,318,962059759,2000-06-26 22:49:19,2000,6,2000-06-01 00:00:00
5138,110,962059791,2000-06-26 22:49:51,2000,6,2000-06-01 00:00:00
5138,1210,962059874,2000-06-26 22:51:14,2000,6,2000-06-01 00:00:00
5138,858,962059905,2000-06-26 22:51:45,2000,6,2000-06-01 00:00:00
5138,1197,962060003,2000-06-26 22:53:23,2000,6,2000-06-01 00:00:00
5138,3147,962060154,2000-06-26 22:55:54,2000,6,2000-06-01 00:00:00
5138,2716,962060403,2000-06-26 23:00:03,2000,6,2000-06-01 00:00:00
5138,2872,962060673,2000-06-26 23:04:33,2000,6,2000-06-01 00:00:00
5138,1278,962060673,2000-06-26 23:04:33,2000,6,2000-06-01 00:00:00
5138,364,962060848,2000-06-26 23:07:28,2000,6,2000-06-01 00:00:00
5138,1294,962060979,2000-06-26 23:09:39,2000,6,2000-06-01 00:00:00
5138,1408,962061085,2000-06-26 23:11:25,2000,6,2000-06-01 00:00:00
5138,151,962061174,2000-06-26 23:12:54,2000,6,2000-06-01 00:00:00
5138,500,962061342,2000-06-26 23:15:42,2000,6,2000-06-01 00:00:00
5138,1372,962061663,2000-06-26 23:21:03,2000,6,2000-06-01 00:00:00
5138,2764,962061890,2000-06-26 23:24:50,2000,6,2000-06-01 00:00:00
5138,1663,962062067,2000-06-26 23:27:47,2000,6,2000-06-01 00:00:00
5138,3397,962062185,2000-06-26 23:29:45,2000,6,2000-06-01 00:00:00
5813,1219,957916542,2000-05-09 23:55:42,2000,5,2000-05-01 00:00:00
5813,1210,957916560,2000-05-09 23:56:00,2000,5,2000-05-01 00:00:00
5813,3552,957916611,2000-05-09 23:56:51,2000,5,2000-05-01 00:00:00
5813,223,957916784,2000-05-09 23:59:44,2000,5,2000-05-01 00:00:00
5813,913,957916829,2000-05-10 00:00:29,2000,5,2000-05-01 00:00:00
5813,2395,957916872,2000-05-10 00:01:12,2000,5,2000-05-01 00:00:00
5813,1196,957916964,2000-05-10 00:02:44,2000,5,2000-05-01 00:00:00
5813,1198,957916964,2000-05-10 00:02:44,2000,5,2000-05-01 00:00:00
5813,1953,957916964,2000-05-10 00:02:44,2000,5,2000-05-01 00:00:00
5813,858,957916964,2000-05-10 00:02:44,2000,5,2000-05-01 00:00:00
5813,1291,957917313,2000-05-10 00:08:33,2000,5,2000-05-01 00:00:00
5813,2640,957917494,2000-05-10 00:11:34,2000,5,2000-05-01 00:00:00
5813,1101,957917510,2000-05-10 00:11:50,2000,5,2000-05-01 00:00:00
5813,2115,957917510,2000-05-10 00:11:50,2000,5,2000-05-01 00:00:00
5813,2791,957918489,2000-05-10 00:28:09,2000,5,2000-05-01 00:00:00
5813,2371,957918499,2000-05-10 00:28:19,2000,5,2000-05-01 00:00:00
5813,2372,957918499,2000-05-10 00:28:19,2000,5,2000-05-01 00:00:00
5813,1732,957918509,2000-05-10 00:28:29,2000,5,2000-05-01 00:00:00
5813,1921,957918547,2000-05-10 00:29:07,2000,5,2000-05-01 00:00:00
5003,1196,962587863,2000-07-03 01:31:03,2000,7,2000-07-01 00:00:00
5003,150,962587863,2000-07-03 01:31:03,2000,7,2000-07-01 00:00:00
5003,1721,962587884,2000-07-03 01:31:24,2000,7,2000-07-01 00:00:00
5003,2571,962591586,2000-07-03 02:33:06,2000,7,2000-07-01 00:00:00
5003,2916,962591586,2000-07-03 02:33:06,2000,7,2000-07-01 00:00:00
5003,480,962591586,2000-07-03 02:33:06,2000,7,2000-07-01 00:00:00
5003,780,962591649,2000-07-03 02:34:09,2000,7,2000-07-01 00:00:00
5003,2628,962591649,2000-07-03 02:34:09,2000,7,2000-07-01 00:00:00
5003,1909,962591679,2000-07-03 02:34:39,2000,7,2000-07-01 00:00:00
5003,329,962591679,2000-07-03 02:34:39,2000,7,2000-07-01 00:00:00
5003,1320,962591679,2000-07-03 02:34:39,2000,7,2000-07-01 00:00:00
5003,3697,962591706,2000-07-03 02:35:06,2000,7,2000-07-01 00:00:00
5003,1676,962591724,2000-07-03 02:35:24,2000,7,2000-07-01 00:00:00
5003,593,962592071,2000-07-03 02:41:11,2000,7,2000-07-01 00:00:00
5003,745,962592071,2000-07-03 02:41:11,2000,7,2000-07-01 00:00:00
5003,608,962592092,2000-07-03 02:41:32,2000,7,2000-07-01 00:00:00
5003,1610,962592113,2000-07-03 02:41:53,2000,7,2000-07-01 00:00:00
5003,350,962592158,2000-07-03 02:42:38,2000,7,2000-07-01 00:00:00
5003,2353,962592158,2000-07-03 02:42:38,2000,7,2000-07-01 00:00:00
4495,1197,965000785,2000-07-30 23:46:25,2000,7,2000-07-01 00:00:00
4495,593,965000804,2000-07-30 23:46:44,2000,7,2000-07-01 00:00:00
4495,1196,965000834,2000-07-30 23:47:14,2000,7,2000-07-01 00:00:00
4495,1221,965000946,2000-07-30 23:49:06,2000,7,2000-07-01 00:00:00
4495,858,965000946,2000-07-30 23:49:06,2000,7,2000-07-01 00:00:00
4495,589,965000991,2000-07-30 23:49:51,2000,7,2000-07-01 00:00:00
4495,260,965000991,2000-07-30 23:49:51,2000,7,2000-07-01 00:00:00
4495,2571,965001020,2000-07-30 23:50:20,2000,7,2000-07-01 00:00:00
4495,32,965001020,2000-07-30 23:50:20,2000,7,2000-07-01 00:00:00
4495,1206,965001020,2000-07-30 23:50:20,2000,7,2000-07-01 00:00:00
4495,1073,965001298,2000-07-30 23:54:58,2000,7,2000-07-01 00:00:00
4495,10,965001329,2000-07-30 23:55:29,2000,7,2000-07-01 00:00:00
4495,2997,965001360,2000-07-30 23:56:00,2000,7,2000-07-01 00:00:00
4495,1923,965001510,2000-07-30 23:58:30,2000,7,2000-07-01 00:00:00
4495,3461,965001628,2000-07-31 00:00:28,2000,7,2000-07-01 00:00:00
4495,3250,965001645,2000-07-31 00:00:45,2000,7,2000-07-01 00:00:00
4498,1270,964997589,2000-07-30 22:53:09,2000,7,2000-07-01 00:00:00
4498,1199,964997613,2000-07-30 22:53:33,2000,7,2000-07-01 00:00:00
4498,527,964997613,2000-07-30 22:53:33,2000,7,2000-07-01 00:00:00
4498,3753,964997846,2000-07-30 22:57:26,2000,7,2000-07-01 00:00:00
4498,3798,964997903,2000-07-30 22:58:23,2000,7,2000-07-01 00:00:00
4498,3408,964998003,2000-07-30 23:00:03,2000,7,2000-07-01 00:00:00
4498,2336,964998329,2000-07-30 23:05:29,2000,7,2000-07-01 00:00:00
4498,2716,964998386,2000-07-30 23:06:26,2000,7,2000-07-01 00:00:00
4498,913,964998449,2000-07-30 23:07:29,2000,7,2000-07-01 00:00:00
4498,2396,964998557,2000-07-30 23:09:17,2000,7,2000-07-01 00:00:00
4498,2762,964998580,2000-07-30 23:09:40,2000,7,2000-07-01 00:00:00
4498,1233,964998707,2000-07-30 23:11:47,2000,7,2000-07-01 00:00:00
4498,2028,964998707,2000-07-30 23:11:47,2000,7,2000-07-01 00:00:00
4498,21,964998737,2000-07-30 23:12:17,2000,7,2000-07-01 00:00:00
4498,110,964998737,2000-07-30 23:12:17,2000,7,2000-07-01 00:00:00
4498,3178,964998822,2000-07-30 23:13:42,2000,7,2000-07-01 00:00:00
4498,356,964999298,2000-07-30 23:21:38,2000,7,2000-07-01 00:00:00
5133,260,962089558,2000-06-27 07:05:58,2000,6,2000-06-01 00:00:00
5133,1966,962089647,2000-06-27 07:07:27,2000,6,2000-06-01 00:00:00
5133,417,962089677,2000-06-27 07:07:57,2000,6,2000-06-01 00:00:00
5133,11,962089706,2000-06-27 07:08:26,2000,6,2000-06-01 00:00:00
5133,592,962089741,2000-06-27 07:09:01,2000,6,2000-06-01 00:00:00
5133,733,962089890,2000-06-27 07:11:30,2000,6,2000-06-01 00:00:00
5133,1171,962089925,2000-06-27 07:12:05,2000,6,2000-06-01 00:00:00
5133,3556,962089972,2000-06-27 07:12:52,2000,6,2000-06-01 00:00:00
5133,3578,962090006,2000-06-27 07:13:26,2000,6,2000-06-01 00:00:00
5133,3317,962090006,2000-06-27 07:13:26,2000,6,2000-06-01 00:00:00
5133,2858,962090162,2000-06-27 07:16:02,2000,6,2000-06-01 00:00:00
5133,2966,962090162,2000-06-27 07:16:02,2000,6,2000-06-01 00:00:00
5133,2762,962090162,2000-06-27 07:16:02,2000,6,2000-06-01 00:00:00
5133,3052,962090189,2000-06-27 07:16:29,2000,6,2000-06-01 00:00:00
5133,3176,962090189,2000-06-27 07:16:29,2000,6,2000-06-01 00:00:00
5133,3081,962090261,2000-06-27 07:17:41,2000,6,2000-06-01 00:00:00
5133,3535,962090642,2000-06-27 07:24:02,2000,6,2000-06-01 00:00:00
5133,3753,962090645,2000-06-27 07:24:05,2000,6,2000-06-01 00:00:00
5133,1747,962090685,2000-06-27 07:24:45,2000,6,2000-06-01 00:00:00
5346,919,960668181,2000-06-10 20:16:21,2000,6,2000-06-01 00:00:00
5346,593,960668218,2000-06-10 20:16:58,2000,6,2000-06-01 00:00:00
5346,3742,960668505,2000-06-10 20:21:45,2000,6,2000-06-01 00:00:00
5346,3707,960668588,2000-06-10 20:23:08,2000,6,2000-06-01 00:00:00
5346,2997,960669377,2000-06-10 20:36:17,2000,6,2000-06-01 00:00:00
5346,2744,960670107,2000-06-10 20:48:27,2000,6,2000-06-01 00:00:00
5346,858,960670122,2000-06-10 20:48:42,2000,6,2000-06-01 00:00:00
5346,2019,960670297,2000-06-10 20:51:37,2000,6,2000-06-01 00:00:00
5346,2351,960670316,2000-06-10 20:51:56,2000,6,2000-06-01 00:00:00
5346,3545,960670691,2000-06-10 20:58:11,2000,6,2000-06-01 00:00:00
5346,594,960671127,2000-06-10 21:05:27,2000,6,2000-06-01 00:00:00
5346,1282,960671168,2000-06-10 21:06:08,2000,6,2000-06-01 00:00:00
5346,1022,960671168,2000-06-10 21:06:08,2000,6,2000-06-01 00:00:00
5346,1907,960671190,2000-06-10 21:06:30,2000,6,2000-06-01 00:00:00
5346,2018,960671190,2000-06-10 21:06:30,2000,6,2000-06-01 00:00:00
5346,3000,960671224,2000-06-10 21:07:04,2000,6,2000-06-01 00:00:00
5346,2987,960671224,2000-06-10 21:07:04,2000,6,2000-06-01 00:00:00
5346,2078,960671271,2000-06-10 21:07:51,2000,6,2000-06-01 00:00:00
5346,2139,960671271,2000-06-10 21:07:51,2000,6,2000-06-01 00:00:00
5985,3052,960648480,2000-06-10 14:48:00,2000,6,2000-06-01 00:00:00
5985,2762,960648480,2000-06-10 14:48:00,2000,6,2000-06-01 00:00:00
5985,1968,960648769,2000-06-10 14:52:49,2000,6,2000-06-01 00:00:00
5985,920,960648820,2000-06-10 14:53:40,2000,6,2000-06-01 00:00:00
5985,2890,960649178,2000-06-10 14:59:38,2000,6,2000-06-01 00:00:00
5985,50,960649300,2000-06-10 15:01:40,2000,6,2000-06-01 00:00:00
5985,2329,960649357,2000-06-10 15:02:37,2000,6,2000-06-01 00:00:00
5985,141,960649461,2000-06-10 15:04:21,2000,6,2000-06-01 00:00:00
5985,2324,960649538,2000-06-10 15:05:38,2000,6,2000-06-01 00:00:00
5985,527,960649615,2000-06-10 15:06:55,2000,6,2000-06-01 00:00:00
5985,1293,960649656,2000-06-10 15:07:36,2000,6,2000-06-01 00:00:00
5985,919,960649712,2000-06-10 15:08:32,2000,6,2000-06-01 00:00:00
5985,1704,960649818,2000-06-10 15:10:18,2000,6,2000-06-01 00:00:00
5985,1961,960650016,2000-06-10 15:13:36,2000,6,2000-06-01 00:00:00
5985,26,960650289,2000-06-10 15:18:09,2000,6,2000-06-01 00:00:00
5985,2395,961116332,2000-06-16 00:45:32,2000,6,2000-06-01 00:00:00
5985,2384,961117543,2000-06-16 01:05:43,2000,6,2000-06-01 00:00:00
5985,1206,961117565,2000-06-16 01:06:05,2000,6,2000-06-01 00:00:00
4485,2858,965013541,2000-07-31 03:19:01,2000,7,2000-07-01 00:00:00
4485,2997,965013541,2000-07-31 03:19:01,2000,7,2000-07-01 00:00:00
4485,2692,965014142,2000-07-31 03:29:02,2000,7,2000-07-01 00:00:00
4485,50,965014220,2000-07-31 03:30:20,2000,7,2000-07-01 00:00:00
4485,1617,965014220,2000-07-31 03:30:20,2000,7,2000-07-01 00:00:00
4485,593,965014252,2000-07-31 03:30:52,2000,7,2000-07-01 00:00:00
4485,1885,965014328,2000-07-31 03:32:08,2000,7,2000-07-01 00:00:00
4485,800,965014361,2000-07-31 03:32:41,2000,7,2000-07-01 00:00:00
4485,562,965014404,2000-07-31 03:33:24,2000,7,2000-07-01 00:00:00
4485,1358,965014454,2000-07-31 03:34:14,2000,7,2000-07-01 00:00:00
4485,1060,965014632,2000-07-31 03:37:12,2000,7,2000-07-01 00:00:00
4485,2571,965014731,2000-07-31 03:38:51,2000,7,2000-07-01 00:00:00
4485,1357,965014799,2000-07-31 03:39:59,2000,7,2000-07-01 00:00:00
4485,1500,965014824,2000-07-31 03:40:24,2000,7,2000-07-01 00:00:00
4485,555,965014870,2000-07-31 03:41:10,2000,7,2000-07-01 00:00:00
4485,2725,965014967,2000-07-31 03:42:47,2000,7,2000-07-01 00:00:00
4485,1678,965015078,2000-07-31 03:44:38,2000,7,2000-07-01 00:00:00
4485,3418,965015254,2000-07-31 03:47:34,2000,7,2000-07-01 00:00:00
4485,232,965015434,2000-07-31 03:50:34,2000,7,2000-07-01 00:00:00
4755,1299,963176128,2000-07-09 20:55:28,2000,7,2000-07-01 00:00:00
4755,2028,963176128,2000-07-09 20:55:28,2000,7,2000-07-01 00:00:00
4755,593,963176170,2000-07-09 20:56:10,2000,7,2000-07-01 00:00:00
4755,3478,963176170,2000-07-09 20:56:10,2000,7,2000-07-01 00:00:00
4755,3498,963176170,2000-07-09 20:56:10,2000,7,2000-07-01 00:00:00
4755,858,963176202,2000-07-09 20:56:42,2000,7,2000-07-01 00:00:00
4755,2023,963177183,2000-07-09 21:13:03,2000,7,2000-07-01 00:00:00
4755,1961,963177259,2000-07-09 21:14:19,2000,7,2000-07-01 00:00:00
4755,986,963177286,2000-07-09 21:14:46,2000,7,2000-07-01 00:00:00
4755,1124,963177311,2000-07-09 21:15:11,2000,7,2000-07-01 00:00:00
4755,3723,963177580,2000-07-09 21:19:40,2000,7,2000-07-01 00:00:00
